"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"16513","liga_nacional_española","RUSA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","OLEG OVCHINNIKOV OVCHINNIKOV","10015","VEM"
"6466","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE YAÑEZ PATO","28","VEM"
"1047","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE JORGE MARTIN IRAGO","28","VEM"
"9962","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO FERNANDEZ SANMARTIN","28","VEM"
"16895","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO NARANJO DOMÍNGUEZ","28","VEM"
"19409","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIAN DOPICO CASTELEIRO","28","INM"
"19401","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DIEGO PEREDA SANCHEZ","28","INM"
"18150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RUBEN VEIGA HERNÁNDEZ","28","SEM"
"18411","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIGUEL MUIÑOS PAREDES","28","SEM"
"19412","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEXANDRE SIXTO DE PABLO","28","ALM"
"19403","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAUL RODRÍGUEZ FERNANDEZ","28","BEM"
"19404","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARCOS PITA MARIÑO","28","BEM"
"19407","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SAMUEL TEMBRAS DIAZ","28","BEM"
"19400","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LOIS RODRÍGUEZ OLEAGA","28","ALM"
"18445","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO SILVA MARTÍNEZ","28","BEM"
"18446","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID BLANCO VEIGUELA","28","BEM"
"2458","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL TORRENS VILA","66","SEM"
"1996","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI BACARISAS BRUCART","66","SEM"
"2801","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PAU GAJU MANSO","66","SEM"
"16310","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL BARROSO GERMAN","66","CJM"
"3688","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGI ASO GUIJARRO","66","23M"
"1115","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARCEL SACASAS ARISSA","66","VEM"
"9907","liga_nacional_española","NIGERIANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","IDRIS OLATUNJI BADMUS","66","SEM"
"8881","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","NIL ESPERT CIVICO","66","CJM"
"4895","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLEM SOLÀ FERNANDEZ","66","23M"
"9107","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDREU GOMEZ RIPOL","66","CJM"
"15125","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","OSCAR CASTAÑEDA ARRIBAS","66","JUM"
"8067","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DIDAC SERRAÏMA LOPEZ","66","JUM"
"17557","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARC CEREZO MARTINEZ","66","CJM"
"540","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANGEL FORTUNA GARCIA","66","VEM"
"4129","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","BERNAT ALCAÑIZ RIBO","66","SEM"
"6396","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO AYUSO AIXA","66","SEM"
"3454","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER RODRIGUEZ ALCALDE","66","SEM"
"6554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","EDUARD TORRA BASAS","66","23M"
"18931","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN SOLA BELDA","66","VEM"
"16322","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLERMO ESCARTIN VIVANCOS","66","JUM"
"10324","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","POL CENTELLES SENDER","66","23M"
"5965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","IGNASI MARTINEZ BOSCH","1272","SEM"
"8134","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDRES TARRASO MARTINEZ","1272","23M"
"5963","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ORIOL SERRAT NICOLAU","1272","SEM"
"5964","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCESC GIBERT BADIA","1272","SEM"
"1556","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN BARBERA PETIT","1272","SEM"
"5380","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN TOLEDO FREIXAS","1234","SEM"
"5382","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARC COSTA SOLER","1234","SEM"
"5383","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL PONS BLAZQUEZ","1234","SEM"
"5358","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANIOL SELLAS LLAGOSTERA","1234","23M"
"1795","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI TOR GUITART","1234","SEM"
"3153","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI GAVIN MOLINS","1234","SEM"
"1506","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI TERRICABRAS AMARGANT","1234","SEM"
"1655","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ÒSCAR GALLEGO LEAL","1234","SEM"
"8898","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIA SABATER DILME","1234","JUM"
"15129","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","EDUARD COBA BUENO","1234","SEM"
"5381","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ENRIC LLAGOSTERA FAJEDA","1234","VEM"
"1266","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN URIBARRI CRIADO","1234","VEM"
"5378","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID COLOMER LLAMAS","1234","SEM"
"16379","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEX NOGUE TORRENT","1234","CIM"
"8102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEX SERRATOSA RIERA","1234","JUM"
"18930","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR FLORES BARRANCO","1234","CIM"
"10301","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER RUBIO FERRARONS","1234","CIM"
"19260","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME BORRAS CARDONA","1234","INM"
"17976","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGI BAHI RAMISA","1234","BEM"
"15237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ARNAU ROCA SALA","1234","ALM"
"15227","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ORIOL PUIGMAL PÒLIT","1234","ALM"
"19261","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIQUEL SERRANO JIMENEZ","1234","ALM"
"7412","liga_nacional_española","ESLOVACA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RENATO VICTOR MOSCOSO SERRANO","816","VEM"
"1293","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANEL SUÑE ANDRES","816","VEM"
"3770","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONI GRAU LLINÀS","816","23M"
"730","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME JOFRE BOTEY","816","VEM"
"590","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","BENITO GARCIA MINGUEZ","816","VEM"
"3786","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ANTONIO MARTIN LOPEZ","816","23M"
"357","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERT GARRIGA MINGUELL","816","VEM"
"5784","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALVARO MAREGIL ORTIZ","816","SEM"
"9826","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIA UBEDA SANTIAGO","816","CIM"
"17587","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARTÍ FOLCH PÀMIES","816","JUM"
"9829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO GASCON JIMENEZ","816","JUM"
"9830","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RICARD DUOCASTELLA SANCHEZ","816","JUM"
"7104","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDREAS FREY MIQUEL","816","JUM"
"8083","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","KARL MICHAEL FREY MIQUEL","816","CJM"
"554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO FLORES CASAMAJO","816","VEM"
"8068","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGI LOPEZ CLAVERO","816","CIM"
"421","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME PUBILL FONT","816","VEM"
"15168","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VALENTI LLONGUERAS CASAJUANA","816","VEM"
"4149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP Mª PLAYÀ GARCIA","816","VEM"
"3501","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME AGUILERA DALMASES","816","23M"
"17592","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLES GALAN VIVANCOS","64","ALM"
"1386","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP Mª ALONSO CASTILLO","64","VEM"
"9787","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN MASIP NAVARRO","64","INM"
"1980","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LLUIS GRAELLS RIERA","64","SEM"
"3343","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RICARD ALERT ZENON","64","SEM"
"1415","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ROGER DOMINGO ENRICH","64","VEM"
"1328","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL LUCO MANUBENS","64","VEM"
"2411","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI SATORRAS SOTERAS","64","SEM"
"9788","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERT KENJI MATSUOKA SATORRAS","64","CIM"
"15183","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCESC MASIP HERNANDEZ","64","INM"
"17750","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GERARD VELEZ SANCHEZ","64","ALM"
"17622","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","BERNAT LUCO PEREZ","64","ALM"
"9796","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP ARMENGOL CODINA","60","23M"
"1349","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIÀ MONTANYÀ PUIG","60","VEM"
"1346","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VALENTI BARLAM ASPACHS","60","VEM"
"1614","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAMON SALA GARCIA","60","SEM"
"7414","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DOMENEC TORRADES TORNER","60","SEM"
"4164","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANGEL SOTO LIAÑO","60","VEM"
"1053","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN VILA BIOSCA","60","VEM"
"851","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER FUSALBA DIAZ","60","VEM"
"15103","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER ALCALÁ CAMPOS","60","SEM"
"956","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER UBEDA BARREDA","60","VEM"
"18422","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP MONTANER GASULLA","60","CJM"
"18418","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCESC XAVIER CASE BARRERA","60","CIM"
"19264","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ARNAU OBRADORS FERNANDEZ","60","CIM"
"1384","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ENRIC MANZANO MULET","67","VEM"
"5689","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO SEOANE ALCARAZ","67","SEM"
"4682","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIQUEL RAMOS BROS","67","23M"
"3481","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RICARD MARTINEZ ALCON","67","SEM"
"2242","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RUBEN QUESADA SOLA","67","SEM"
"3008","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEXANDRE VIDAL CASANOVAS","67","SEM"
"6552","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ORIOL ABANTE ALERT","67","23M"
"2719","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI MORALES GARCIA","67","SEM"
"8922","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN BUXEDA CALZADO","67","INM"
"17670","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEX OLLE PARCERISAS","67","INM"
"17524","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIA BARRERO CABALLERO","67","CIM"
"17671","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","XAVIER OLLE PARCERISAS","67","BEM"
"17694","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ARNAU PONS SANUY","67","BEM"
"17710","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID ROCA HERRERA","67","BEM"
"19012","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ABEL JIMENEZ RODRIGUEZ","67","ALM"
"19013","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOEL ALONSO CASCALES","67","ALM"
"3808","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS JAVIER SUAREZ RODRIGUEZ","333","23M"
"1753","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAYCO REYES YANES","333","SEM"
"1715","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN EMILIO HILARIO DELGADO","333","SEM"
"1360","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL PEREZ LOPEZ","333","VEM"
"1009","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN CARLOS AMAYA GARCIA","333","VEM"
"516","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUIS JESUS MARTIN MARTIN","333","VEM"
